,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,max_P,utility,inertia,reliability
45,0.08275376482620317,0.07588973685071605,0.06824402430586451,0.07277722078350897,0.045136246365416334,0.005208147304315844,0.007943791376674388,0.03903001165860818,0.014166424082389703,0.04508468480433914,0.014471618559955575,0.023083416984162417,0.06208523374380458,0.033377065004292765,0.03061835163451925,0.005599440497271832,0.011147611049659254,0.0134744755222565,0.00894534753744064,0.015365279337824366,0.024390631436477562,0.01753077538889997,0.025974174049987857,0.029068219845245595,0.031326333628664264,0.027307886780013384,0.016399228276349938,0.021843514414188057,0.02898825912124736,0.03190170415647795,0.009851231889638448,0.019712109898640005,0.02812654428064074,0.03486312232115445,0.039034463114440934,0.03140309183253906,0.07417736395697838,0.0134820338891801,0.009461596713898112,0.014405709068832463,0.01141243100585802,0.01871291488919808,0.02123471664752918,0.023438777795063332,0.025315834248815672,0.024141058598443697,0.09940910759973126,0.011641099084308732,0.0075582543211740625,0.0097165141766566,0.010196848879539885,0.014169081103102782,0.022784817238448,0.02340917057756814,0.030950835773614387,0.06696660224941893,0.05964728982823864,0.03241685709666068,0.016333555729703242,0.05035805868423435,0.04178436897652301,0.009613240901861105,0.001955415654950328,0.0074915966213276435,0.060951247042898636,0.09164115266282867,0.08462445152040655,0.014317670481097153,0.016367503265203018,0.012229759588925278,0.07993087420858026,0.030720272912360742,0.036149233431220985,0.09699998521997448,0.02458398245043413,0.08642134649304865,0.08626105299203532,0.025811637470806864,0.09103303316881013,0.09474287947745316,0.050315429749184216,0.012357546404517028,0.023547649156386862,0.023246007176509195,0.07213243308744073,0.054696948280377404,0.03973669384291225,0.07788000466203597,0.08263726152804504,0.08728423819210981,0.009903721866051641,0.08347860379455302,0.011447540013051795,0.037402760998585145,0.03679203387522842,0.02748587517745869,0.026719160954826158,0.015519818288354678,0.016416770844009904,0.02307465605382382,2.164617410276071,0.602128267288208,0.5757575631141663,0.7111999861399333
46,0.0830325139618891,0.07588973685071605,0.07014416755003684,0.07289525013154824,0.06347589931251844,0.007991725387804573,0.008802728105938776,0.03906600995771703,0.014079646781876691,0.008646392935731443,0.014970343150321837,0.02370912487963148,0.048200513246188736,0.033352767550709976,0.02298423023538317,0.008302897696378556,0.009323654853216595,0.017735201166926316,0.007486119230067373,0.01643507568009558,0.024058367403350604,0.02176243030837561,0.0270610795217086,0.026955786723624427,0.031519134264002005,0.027414701183168588,0.018069477578582283,0.02324151899670619,0.028984109857170013,0.08699827142817686,0.014422843986171843,0.02002231977161924,0.0284986710482925,0.03421389939211027,0.03947272196592519,0.03298987992514694,0.02425451097151128,0.08734708011809439,0.006566064338112432,0.018090812273008856,0.011464819624974986,0.05360612682541295,0.03044719093078114,0.022590841720120568,0.02966353072639422,0.02412596769560397,0.09433383345746964,0.01215383851536525,0.005081609686767983,0.002851215566622668,0.010505957231242743,0.014170376072568337,0.019660302306369254,0.057245392080226075,0.030844191212242914,0.06692835107151643,0.06066093012300454,0.093393411209964,0.018332311892909715,0.050049345753447584,0.044346111086168864,0.009619775784288059,0.08513927987977918,0.007171158610871625,0.06404623102686806,0.09158269587308164,0.08888808925687157,0.09996696914289033,0.009008365295307456,0.0783467227841051,0.002220142042960781,0.031835597470890035,0.039385640784177334,0.09699998521997448,0.05594197305984358,0.07656181545328287,0.08691779206153773,0.022822495557476237,0.09686881121703916,0.09474287947745316,0.0494572908314798,0.011317840681347457,0.09273195938145737,0.08449838155018992,0.05730199766933165,0.0553878839173477,0.07005499354077133,0.01086587368768055,0.0843224809134566,0.09731890910614567,0.004139140769326047,0.008664496081125038,0.012327877479008287,0.035660568845539566,0.036984250007060265,0.022390980706254688,0.024046904783838204,0.014569218893986713,0.01841671438207884,0.02329610272634292,2.1994480242073915,0.6551180481910706,0.4949494898319245,0.5349333369731903
47,0.0715365676361306,0.07614368039058543,0.06890116726580305,0.07180669688873254,0.062482349719343966,0.004717087588526168,0.009659388887729449,0.010805088582150943,0.09529994893116447,0.0064564819710210865,0.014646171977318916,0.023095760498193587,0.054286722237564124,0.03566581529784473,0.09332209871685013,0.0052549981119349035,0.006901317712285977,0.08784170183779459,0.011484246789774513,0.08910214684740772,0.09387346544729223,0.021411252778812048,0.026089087674617668,0.08466612054137987,0.09536789843590944,0.026424522542735425,0.07303326388835038,0.023068025145048104,0.02839304771447535,0.08206975001513668,0.045878757514962204,0.0857593257257012,0.09829655086858316,0.03837336458641458,0.07007101177078227,0.07751030849050902,0.06825058360951575,0.07580567219963295,0.005783270599828265,0.08261430790528178,0.0818201122557259,0.015312980851076909,0.02146721353805397,0.021930408524933654,0.07988587512543248,0.08812618570726664,0.09404540844724676,0.08421087362666507,0.004495280534931243,0.09774259744128863,0.08371600386738255,0.07249158285871574,0.03096159553996261,0.07101264527412061,0.08778942726408276,0.06575948642615254,0.03658730468484247,0.02463201502870824,0.016080349792743996,0.04947359459823585,0.09691085414777714,0.005203666318616749,0.09236841993953676,0.03675768156495508,0.07252658397091706,0.09078137704437422,0.018387228929938867,0.02479068037054896,0.0954452719604116,0.08713135917099626,0.016024750868232168,0.0303307629353864,0.03632243150072677,0.03823744219787351,0.015952253421601663,0.02064624803369114,0.02455817612629584,0.025565275841766443,0.08932435784116834,0.011100641521288994,0.009363837985555463,0.012796735058399462,0.0903250468614269,0.01876139138851752,0.053784815961518,0.05367197447673477,0.0964427263430668,0.07727719335860223,0.014225130500609296,0.06630376310460108,0.0853907930133737,0.08449504449284513,0.0131145225104762,0.09617660241595632,0.09530367875879496,0.02574498977248133,0.05747293469912676,0.06275351698985182,0.01985335679879717,0.08497813397376255,2.196191810660161,0.926219403743744,0.35353535413742065,0.2026666671037674
48,0.08268690937948539,0.0769127189515177,0.0692770807230101,0.0732426525687143,0.046980117921983665,0.009743932886533106,0.05810567783241598,0.0039306719177743775,0.010590031078983632,0.00659654605335005,0.09252017411992423,0.09635496767311884,0.0534495320410949,0.0757195949985675,0.023768386865739875,0.08563128917878167,0.00779505256379064,0.08251815931729646,0.08928857497056156,0.09696543781723377,0.02268897957403834,0.09968974807457914,0.09302559333863304,0.09204267905068578,0.07650205287832479,0.08787716359048456,0.03258074286509087,0.05751810197413705,0.028141238960646627,0.08420167881501625,0.04843549796761604,0.0815254885587374,0.03238910635742677,0.09703287837663596,0.0559472951399597,0.08442587710150297,0.046324727208359215,0.08006301644407869,0.0099415936814607,0.09262157444245643,0.090878562036462,0.012339368413541395,0.08303548336438467,0.07967485014378854,0.028049528136527696,0.08353229406519264,0.09712851721175103,0.010098310731706884,0.0014035687714788608,0.09860596134805448,0.04865955006265472,0.0896488533140711,0.09235138411607767,0.07519959756412849,0.023913347652472418,0.08701934023077049,0.028498353398188483,0.024330387594735874,0.05648918190902125,0.06019858717458588,0.09260006001800247,0.04358323421100997,0.002392415434614625,0.011673444689888431,0.010572082242863668,0.09658395686010453,0.09676029458713176,0.0999378679131404,0.018385739216718537,0.08055822486329611,0.0823287070979427,0.0319201682276952,0.04054029890746128,0.017427740308827745,0.09894433665144846,0.09275109416594253,0.0893031564685555,0.027737157301432017,0.09672554837589846,0.018185081496586392,0.0159290485991359,0.056482389832735014,0.016609547191370838,0.07425949891020013,0.08300060271396792,0.07762780034546078,0.009866354320206248,0.07970523531787786,0.09833938926057363,0.08245646187362952,0.006434884857411107,0.08399093128977808,0.015295080146432868,0.06963635669789417,0.0912481641648646,0.028864033283305293,0.07876692756639167,0.0077814980994305545,0.045291202968827916,0.02306743442862044,2.1975694326851847,1.049524426460266,0.27272728085517883,0.15953333020210267
49,0.09567573356716967,0.07632660523824754,0.07394133529753992,0.0691310425471122,0.05350839140476935,0.013581753474616563,0.014009871609784064,0.037964367505101314,0.007698472230037457,0.008889017259452028,0.09149495034597037,0.022481016485018632,0.08607811452344906,0.033140003467718664,0.023698281592695488,0.09554045717705333,0.009275512837848695,0.07514097400643678,0.005547186093804057,0.09682131909928693,0.024011282455723256,0.06946945654789621,0.09720473944040986,0.02904593335927885,0.09642640740037543,0.02721434763554575,0.02348039260194947,0.08391807028135423,0.02697268648180915,0.02281404532467072,0.019615342500036253,0.019371421863829497,0.02845861062413488,0.03412928473244431,0.06776226518795161,0.07908914428157769,0.0880241996388518,0.01264625877882687,0.00587663083913942,0.014374095500923728,0.008863022602843024,0.0186448627665408,0.021206438420052917,0.02342051342830549,0.026722208909265955,0.02408147491350966,0.0957201918261287,0.003747021070795177,0.002953805650710269,0.012068693134306384,0.01013675918376304,0.0934687717681872,0.019623844150795013,0.021232398132005226,0.023032970227833502,0.0920987160828289,0.07176932772241712,0.025655910005203186,0.08872463431122704,0.04357413729540893,0.04503303766940535,0.004407454166016541,0.0018990116283029265,0.0024870559767329885,0.014285322476151004,0.09650026369132282,0.019166248695023026,0.018122395273439142,0.08771350136589923,0.009742292042357577,0.003595429167859758,0.0300973576519919,0.039240928703159234,0.03167724495136685,0.017701820979788497,0.033205919038442056,0.021540688017799427,0.02573266765944741,0.09001414202676537,0.01509780004186276,0.002797017066417128,0.011266341044660696,0.018058597694938904,0.02356796968514616,0.05024101629505731,0.04990416892193416,0.03189984423137755,0.02595904430779657,0.08629227096565452,0.09015853639450444,0.004383523558098663,0.09026823248192667,0.011552514418206629,0.040968824279765385,0.03246631504074396,0.025861930989325297,0.07303053063954396,0.0585999316679702,0.057464871349487766,0.02227484687738426,2.1431755355434268,0.7624232172966003,0.42424243688583374,0.1775333391626676
50,0.08262231447176584,0.07461201356255308,0.06885399978104421,0.07205690018219367,0.03817590819614519,0.00786083500262749,0.012222128927257063,0.03791296385778306,0.013740134382963242,0.01974245398662526,0.015177476921311812,0.023139942610258226,0.01497182716170489,0.03287054354309043,0.024076203643128083,0.016999528661086248,0.009356071070557224,0.013203568850260172,0.0102943260912492,0.013750970717998391,0.023673265650340204,0.02172365195861533,0.026769308350891526,0.029108797172439506,0.02295150715694517,0.027114941169930386,0.022162981521872856,0.02166480746304771,0.024912816130410898,0.03139324229082555,0.02238086413243902,0.019357739444836458,0.028363074304174826,0.030665257846390032,0.02609658666404749,0.019501011531609456,0.020575663860092387,0.012551869547792995,0.005623404239085663,0.014332690618995347,0.011437993140064592,0.018644873139722254,0.0207520172998667,0.021654475402963787,0.027282566087297885,0.02408147428207925,0.09527163481957393,0.0022164464792557787,0.004471108480844717,0.009029864005607121,0.006608466708424824,0.01252189505152167,0.019899295431360462,0.021231464474858568,0.02308374837813039,0.07916558710295836,0.030526918051835838,0.02458883335650969,0.021083562983184145,0.04358059300338157,0.041266389371118435,0.0041554948736755755,0.0019341891079888692,0.0072427171184019186,0.011178569651049282,0.01824645280826844,0.02767531681712101,0.018090145461352687,0.01664582762447247,0.009189302316179091,0.0052598695336893994,0.03107686136259552,0.038855155883418036,0.03260818636069902,0.024947611788780872,0.015639969542078296,0.02104233521723513,0.016134121733056717,0.01991445297507276,0.014365786050480906,1.756678136374118e-05,0.01142537843641329,0.018532072030009224,0.019811699817806783,0.0560235128977635,0.049892609892693236,0.03217546800912765,0.0743572272548821,0.008702086263768906,0.0050544976896252855,0.0044693122380436365,0.013655974400728169,0.01140414964241458,0.03222933227693777,0.03652448626358882,0.029295014038599493,0.022971467787906884,0.013142938366135507,0.015316479271504809,0.022277715686123654,0.2688285371864586,0.4707662463188171,0.808080792427063,1.0
51,0.08262243161069885,0.07461201356255308,0.06885399978104421,0.07205690018219367,0.03817590819614519,0.00786083500262749,0.0119628650560282,0.03791296385778306,0.013740134382963242,0.01978394644630043,0.014457202490526556,0.023083330676493215,0.05013751206198809,0.03287054354309043,0.024695414585041427,0.016999528661086248,0.009356071070557224,0.013203568850260172,0.010242827264642712,0.013750970717998391,0.023673265650340204,0.021856426168612456,0.026769308350891526,0.02910885386396745,0.029479901709303036,0.027114941169930386,0.022162981521872856,0.02166480746304771,0.024912816130410898,0.03139199773716232,0.022154677878714727,0.019357739444836458,0.028363074304174826,0.030665257846390032,0.02609658666404749,0.08107172558811923,0.020575663860092387,0.012551869547792995,0.005623404239085663,0.014332690618995347,0.014018923842583448,0.018644873139722254,0.02074293610305923,0.02213071499435261,0.019359414638876485,0.02408147475320288,0.09521391354526464,0.0022164464792557787,0.004471108480844717,0.009029864005607121,0.0066937594962350406,0.01252189505152167,0.01989060653309269,0.021230967383679657,0.023424623364435487,0.07899299952738037,0.030422037988202363,0.02458883335650969,0.021083562983184145,0.04358059300338157,0.041266389371118435,0.0041726625345075204,0.006969145671533699,0.007258801085339369,0.011178569651049282,0.01824645280826844,0.02767531681712101,0.018133829871344924,0.01664582762447247,0.009189302316179091,0.0052598695336893994,0.0390028001750922,0.038855155883418036,0.03258502045857621,0.025179937134804396,0.07962809734996773,0.02104233521723513,0.025261235678770103,0.01991445297507276,0.014342676347945012,0.007827119232944619,0.01142537843641329,0.016234986932672425,0.019811699817806783,0.0560235128977635,0.049892609892693236,0.03217546800912765,0.07314732157828717,0.008702086263768906,0.0050544976896252855,0.004451013211838708,0.013655974400728169,0.0116060168228504,0.03222933227693777,0.03652448626358882,0.029295014038599493,0.022841569523633577,0.013436029170906263,0.015316479271504809,0.022425929737388838,0.27701572212738623,0.5035709738731384,0.7777777910232544,1.0
52,0.08931820677171967,0.07605510888992617,0.06888558985317582,0.020571371862502054,0.046179346945168,0.008805868238308874,0.05355749245904064,0.03953359466072343,0.07147294890733817,0.0319736857816649,0.01588973177281099,0.08904017565323505,0.001937419735044934,0.035609441078366416,0.09927441132048744,0.0188423992768319,0.045934649827107404,0.08267999658260222,0.09193727499667424,0.08642992640710488,0.08976769880821636,0.06298229094330765,0.09700269133336037,0.09012184111756123,0.07688366104872646,0.027625467203993247,0.07971311801452363,0.011434565311497051,0.028685829029826006,0.08510494721859943,0.02348634225154804,0.020034840792736344,0.028490259998562386,0.037143820236450915,0.06652060769838761,0.02057403986401678,0.019398240654946684,0.08393487645583621,0.07662077857596565,0.02083674815303458,0.015620004178612538,0.08229464474630817,0.07748437052141907,0.006930164738829152,0.029393161098806263,0.019809480928855157,0.02568773681063793,0.09193352465736047,0.09122486664414736,0.0032426364669464053,0.014329983821319484,0.008185633052952376,0.0356885457626162,0.06980563417238904,0.024527919384341457,0.08618295841993537,0.07049315466990108,0.021678973015931774,0.01591638192490907,0.09806043795309068,0.039297359008672685,0.045645820273530764,0.08509794321541217,0.00855468683782688,0.07215705211856938,0.008782078796083455,0.028974617992540305,0.023127144181443692,0.05374290718380901,0.07990716699517031,0.007215489231519372,0.031610743627406165,0.0908291150110782,0.023911026708340662,0.024878636313440908,0.01352279237980273,0.07250484202594114,0.0186048402043926,0.006322494609849329,0.06988189451718932,0.01800632521011997,0.0060183630139136685,0.01954653388621504,0.01780883778231463,0.09836748200982894,0.0550004336951942,0.01159707111973838,0.02786226780517705,0.08732405033807948,0.09018581545332167,0.007883156220082396,0.08799260866030881,0.02043840689902883,0.07233886523995277,0.01810964900563464,0.02254434706012085,0.021217516301241253,0.012869737580919357,0.061751861276340726,0.022980476590026062,2.1487781509167028,0.8762497305870056,0.2525252401828766,0.17973334034283955
53,0.08303911041698844,0.07588973685071605,0.07023494702428314,0.06895790009223375,0.06347589931251844,0.007991725387804573,0.01175333193968212,0.039060011889319915,0.012348939535770893,0.009482894750037505,0.014982582281484797,0.014397982225168457,0.049809067618402314,0.03665795522055736,0.024161495422448116,0.08464130308471082,0.009312111447819082,0.017735201166926316,0.010244176248525515,0.01643507568009558,0.024058367403350604,0.09776494715201152,0.0270610795217086,0.03058475762406473,0.031519134264002005,0.02728406263865065,0.020547305042143763,0.023345498587925718,0.03238055886508361,0.08699827142817686,0.09070682270118006,0.07910658879568612,0.02849879366283105,0.03420296805888003,0.036595290674062635,0.03242973722115691,0.02425451097151128,0.09932651359868072,0.005911356680544761,0.013676078429382016,0.020230870512373742,0.09087310512634501,0.07961511270851353,0.025601063003443232,0.032713833834318466,0.024517922625254998,0.09896948189860183,0.008111416790160267,0.09222988441868944,0.014259252138357447,0.010505957231242743,0.014159906366455012,0.09087235144330397,0.0694599216070602,0.033106589558483134,0.08747679433418289,0.06066093012300454,0.02941422423147113,0.09539509666113133,0.050049345753447584,0.09254771075436596,0.009157615287467452,0.093690670666756,0.007256696325237498,0.06404623102686806,0.09611001272245573,0.08888808925687157,0.09900427751122676,0.016494439378853046,0.0783467227841051,0.0018613589473510696,0.063643844676941,0.03954296157326171,0.09825075434819623,0.05594197305984358,0.0956363642138738,0.08691779206153773,0.029139960078834563,0.0967292544049923,0.09560108934514684,1.6081008539681885e-05,0.00457764012251292,0.09273195938145737,0.08442686008248626,0.08469725199354647,0.04993023711466876,0.07005499354077133,0.009621856770818504,0.08431469973501028,0.09665861694065107,0.09220479655060712,0.08843291654186403,0.010692286127825128,0.0356945263883497,0.04055303735143775,0.02204273250608155,0.024046904783838204,0.015816448638912337,0.01780613830032055,0.022623161378404057,2.216537790885184,0.8021004199981691,0.42424243688583374,0.3045333409309387
54,0.08322961358000867,0.07637019602613315,0.07189074758977894,0.06882403889973236,0.04516618995636303,0.00032633386560816663,0.010202057434366151,0.039132866157512165,0.007698472230037457,0.007890669423741656,0.014957460353328813,0.023058110448035785,0.058100066874695565,0.033155338308767615,0.024203321008607503,0.0832274058604652,0.09091834614031616,0.084716069152833,0.09050264622237987,0.014721265774109019,0.024151618964550148,0.073203042991039,0.02637318799174364,0.024951351231780328,0.030556336585506993,0.027412079171010118,0.029940494227285636,0.023218289480226192,0.028944153500935533,0.09845823048573177,0.04833149966674605,0.019361710516847052,0.02845861062413488,0.03412928473244431,0.03898571384634605,0.08144473347603581,0.022688833364345684,0.012838805478533171,0.005844662707787051,0.014374095500923728,0.011129122427124494,0.018715162875911004,0.02091500331823832,0.02143270478904262,0.02667400362006752,0.02416624782762165,0.09208039002380998,0.01496002973928184,0.005622596774693706,0.00970861503356066,0.01013675918376304,0.014080255692766453,0.0211883107913017,0.02140345943927717,0.023366624117933846,0.06524937305931514,0.03061133920398535,0.08122548811955854,0.01631210372355712,0.04327373658377709,0.04061956322523978,0.004470710483060185,0.001899341019521152,0.022473241073886367,0.015210135544495459,0.09629647806376326,0.027211216528074327,0.02597679374319616,0.01650666325893893,0.07410087022756895,0.09751993685498764,0.03013682319198196,0.03958964583950357,0.031401554134054745,0.025154367382254787,0.08722404032189549,0.02108069282005012,0.02573266765944741,0.09393485447431682,0.06305386009420086,0.038682793284677865,0.04431876455861986,0.0180578183243615,0.014896229727466459,0.05761523250208859,0.04991078365960119,0.07059852162823718,0.07933598519430181,0.08138581931929605,0.09127498596845753,0.007626341185837463,0.08901644806798881,0.013339681810021459,0.03778283994263285,0.08704769652123331,0.029128507378587663,0.028509387059014537,0.015208612921097757,0.01786972871062279,0.02298603114272548,2.1910360816113306,0.7037895917892456,0.5555555820465088,0.20626666367053986
55,0.08303911041698844,0.07687335718849783,0.06996361114416835,0.06895790009223375,0.06347589931251844,0.0018625160668172406,0.009732053001829884,0.03905169922659095,0.014391604179045609,0.007818473881349878,0.01483449006943105,0.02309993058896929,0.04994725050740649,0.03293769403025265,0.024161495422448116,0.08309478513707108,0.009080385074484236,0.0130692657269563,0.010244125235930377,0.0164333677860045,0.02402636427221796,0.01836658838471828,0.02629012210170666,0.027131969559066358,0.023460407246136683,0.0966366001248666,0.020547305042143763,0.08695658862048253,0.09229472249902446,0.07163420523019733,0.09575052236664824,0.08627969927328198,0.028750215344286782,0.08924973822959231,0.041002282339723715,0.09687049989831242,0.07200419325405928,0.0852638755420815,0.005886388524548786,0.01444066931476575,0.09429260925217813,0.04453513878467488,0.028541054203471486,0.022899388487973057,0.09122351548089158,0.024517922625254998,0.093498550301716,0.010025714234653638,0.007826785948566705,0.014010053353049988,0.011812594651163764,0.014016129625369788,0.014442264553670694,0.05916019312094738,0.022979737090148587,0.07811475438327821,0.05939568211059454,0.02752432438860526,0.018337818664299132,0.0499136871904539,0.03961640702725888,0.008336791944973925,0.00941965518921748,0.007263241199356573,0.014819149900865096,0.09158269587308164,0.0907752666910481,0.019038974744694112,0.016494439378853046,0.010014369992856476,0.0018600070840718663,0.030335201269374737,0.03809864948831847,0.03983389874534394,0.09887036215939723,0.017760071602774798,0.09637482932357312,0.09734786881319024,0.09700012212065312,0.03302279968912775,0.0002952918739194399,0.0058273178018475105,0.08684066364537613,0.02151843290632692,0.058909261458401176,0.0977172880716206,0.039621067495451495,0.009769978190713506,0.0843224809134566,0.09665101242159588,0.09367615087996586,0.09047395004956754,0.011724276265855423,0.0356945263883497,0.08283730585366134,0.02675987576108679,0.024046904783838204,0.0163224196508895,0.020084426508517363,0.022984994626254196,2.212425635192381,0.7690823674201965,0.4545454680919647,0.30413334131240843
56,0.09384786917659584,0.07653769596890493,0.07417428546463348,0.0729565529184932,0.034386586558512365,0.00220551061793178,0.009959345367874298,0.04083952659423925,0.014079470602472548,0.008110368122373859,0.015164002024034487,0.023723215873124218,0.05931765176722919,0.03300509666557582,0.024040361010531502,0.09354929424194802,0.009299501486163871,0.013255682152058608,0.010116667026050049,0.01642627473005813,0.024128760301846467,0.019837424672744776,0.026373552049083187,0.02898607294665921,0.02946161165205665,0.02721340057932968,0.023497057245364092,0.02186720483547033,0.02899338977556414,0.031902022108413565,0.022907616469189682,0.01969048329658901,0.02845902816450232,0.0341265841251064,0.03836595919926965,0.07900934899655733,0.018196721457451787,0.012638598925483444,0.014699895590330853,0.0144264247094094,0.011185547895582772,0.01863680596958136,0.02144782820824401,0.02392143231588261,0.08401178981646862,0.02407108953278305,0.09540213347908204,0.012242304908260672,0.004471792950648146,0.010555931038135515,0.013590815204860723,0.01415999765118724,0.019988212362210097,0.02123119589818468,0.030971029346965762,0.06692750906976082,0.07578620131234727,0.02258409211053361,0.065344113551347,0.049507169294150034,0.040820455343275316,0.07702632436612705,0.0018914089543006515,0.007633534892150766,0.012646762408043306,0.09065416264724034,0.09403133987595204,0.09430832083568068,0.012820667976882277,0.004087608274489199,0.0017350419927471225,0.031920124703149755,0.03956243285793155,0.03276584724693272,0.05698143688810766,0.01668829746830237,0.02089195383534053,0.028511458062167393,0.08617077497186675,0.02072158488558683,0.01887208988360279,0.012274928328655291,0.0188118719817222,0.07700108326020079,0.05756872092759014,0.05699248690313595,0.040262579760635214,0.03733651789317585,0.028455333246131007,0.08154705122262512,0.004482054999554114,0.09330153459529143,0.011664107753810429,0.04040498547670922,0.037313144574585184,0.02691490431029997,0.023976729426879062,0.015513230940998424,0.019452003137885133,0.022986031238797,2.1431557410426594,0.6123521327972412,0.6262626051902771,0.4830666637420654
57,0.09774935305507912,0.06548008637298358,0.07038533786476267,0.0057003690198184215,0.0461885755801969,0.008732203046828363,0.007872720864025387,0.0750788774228626,0.01430782832550259,0.0914115015337239,0.017472216437730073,0.023404357247288184,0.04963106401954676,0.015230192576577475,0.021522140763251853,0.0788222843667011,0.011368712385799644,0.08563957422085848,0.007743053142260406,0.016445409343334345,0.02392192792320348,0.02154345039610275,0.024692163857080226,0.02706842615258848,0.03565108221958304,0.099220953158953,0.01983508052322424,0.08995591755174293,0.09904250554922683,0.09130115816419257,0.09167026448769283,0.08369842321958962,0.028496853372611514,0.0936107543780338,0.039844518547300936,0.029797483013059574,0.07456388411330464,0.08416940294930393,0.08962237546281271,0.09571230202566468,0.011411326696092931,0.017355828907864673,0.0832743711731917,0.08684481420378992,0.02584781141383901,0.024031899670157425,0.08904132398873367,0.01391496021979031,0.018278734025139718,0.015601818782768456,0.017196573209866152,0.08900909381762243,0.09197802836697816,0.057245392080226075,0.0320486605684264,0.06707953547833306,0.05869518629523311,0.02429790668891297,0.01885050708437417,0.0950185000413936,0.04386996915175295,0.004373536722330245,0.005600857242935568,0.06854646844034577,0.09498861961791223,0.0929523362043267,0.018324826677347642,0.09090929697382558,0.09392190872363028,0.008099822835862242,0.09874796489969334,0.02854391401404207,0.024960962502971727,0.09505275535396328,0.017947329834551124,0.08012134506726795,0.07222495699976883,0.01586097598221153,0.005591838047518366,0.07490607245621979,0.03841460718628192,0.011387440312323204,0.06457399548718436,0.022493466178924237,0.056111862968230224,0.05544784152279215,0.03897352634417667,0.08344481994047079,0.09007125371989314,0.09751866521796354,3.16737828493824e-05,0.097359629469169,0.011295137623306462,0.01945934855856532,0.03247787973856125,0.029304139341558524,0.02061120900286324,0.013347119571205613,0.01754952817283939,0.022973566162582244,2.197503127229833,0.8591949343681335,0.4040403962135315,0.2567999933163325
58,0.0956151185535509,0.0996422261953018,0.08164173276750082,0.06945614150715737,0.0460239182416849,0.007913260790617117,0.0932038265253094,0.04379357557183307,0.09764503616662752,0.09858551950437744,0.09221652171583823,0.09833644832163783,0.0936172182720622,0.0989430208291006,0.09904301206199327,0.09533119101644592,0.097123764916651,0.09766033126014544,0.0974181450038235,0.09725921011913674,0.09831865220475948,0.09972578055835016,0.09824421777988444,0.08998424895133046,0.09949676363546334,0.0961646207266569,0.089227642724408,0.09115066456203452,0.09320562568216573,0.09834243011175836,0.08295505769437729,0.08578205270587072,0.09832716125023096,0.0998849260475171,0.08805842429576244,0.09733123428999453,0.07938276107790787,0.0977952179202474,0.08839409525168174,0.0942227575925656,0.09388060097155254,0.09055644358458316,0.09067408638251136,0.08653574091713508,0.09320738093843066,0.09954381064659268,0.09759547562734087,0.08097396624220875,0.09984554680066036,0.09664667237510753,0.08785657111804812,0.09794987568036063,0.09852285835212468,0.06947677730634434,0.0956051775956262,0.09001034908857197,0.07368771718081697,0.09830227491315584,0.06544961824009042,0.09994660028679364,0.09916839776389524,0.09812160701015303,0.09641381237925893,0.07963215620300447,0.09468046390262164,0.09895901223912518,0.09519912407371446,0.09991766747042263,0.09456613655591922,0.09266336637016326,0.09209012303148004,0.07038540258095488,0.09153271339476343,0.09825485951007146,0.09793724916230473,0.07997722440735923,0.09552541357181912,0.09837552426536708,0.0990188323188598,0.0992389657336101,0.04144574286114236,0.09254717213688787,0.09392703446984853,0.08392678109280229,0.08669154598686929,0.08016986995037137,0.09447361779810888,0.08630762018524568,0.08771539849840537,0.09248375791662904,0.09200103814026143,0.09061524859403428,0.0929143187383054,0.08919191096686015,0.09810588775531562,0.0937453910721916,0.07249369588029643,0.06448622382687003,0.06262496205876901,0.029063322680558532,2.2710815376636866,1.572823166847229,0.6666666865348816,0.10000000149011612
